x,y,saturation,concentration
1.245,0.025,0,8.74125962961219e-09
1.255,0.025,0,8.50070017901209e-10
1.265,0.025,0,8.50070017901209e-10
1.275,0.025,0,7.68284843466277e-11
1.285,0.025,0,7.68284843466277e-11
1.295,0.025,0,6.52052856802725e-12
1.305,0.025,0,6.52052856802725e-12
1.315,0.025,0,5.25172825520346e-13
1.325,0.025,0,5.25172825520346e-13
1.335,0.025,0,4.074070035823e-14
1.345,0.025,0,4.074070035823e-14
1.355,0.025,0,3.41813532106919e-15
1.365,0.025,0,3.41813532106919e-15
1.375,0.025,0,8.65449778461435e-16
1.385,0.025,0,8.65449778461435e-16
1.395,0.025,0,9.91009997996023e-16
1.405,0.025,0,9.91009997996023e-16
1.415,0.025,0,1.35172495051067e-15
1.425,0.025,0,1.35172495051067e-15
1.435,0.025,0,1.70150175425557e-15
1.445,0.025,0,1.70150175425557e-15
1.455,0.025,0,1.9502587050786e-15
1.465,0.025,0,1.9502587050786e-15
1.475,0.025,0,2.03328112507601e-15
1.485,0.025,0,2.03328112507601e-15
1.495,0.025,0,1.93963934659683e-15
1.505,0.025,0,1.93963934659683e-15
1.515,0.025,0,1.72713119629654e-15
1.525,0.025,0,1.72713119629654e-15
1.535,0.025,0,1.4911600309123e-15
1.545,0.025,0,1.4911600309123e-15
1.555,0.025,0,1.32132911971959e-15
1.565,0.025,0,1.32132911971959e-15
1.575,0.025,0,1.27267169409876e-15
1.585,0.025,0,1.27267169409876e-15
1.595,0.025,0,1.36865027024442e-15
1.605,0.025,0,1.36865027024442e-15
1.615,0.025,0,1.62283189430111e-15
1.625,0.025,0,1.62283189430111e-15
1.635,0.025,0,2.06524446617198e-15
1.645,0.025,0,2.06524446617198e-15
1.655,0.025,0,2.7646526474193e-15
1.665,0.025,0,2.7646526474193e-15
1.675,0.025,0,3.84859949325771e-15
1.685,0.025,0,3.84859949325771e-15
1.695,0.025,0,5.46673209942488e-15
1.705,0.025,0,5.46673209942488e-15
1.715,0.025,0,7.92613431554392e-15
1.725,0.025,0,7.92613431554392e-15
1.735,0.025,0,1.27124387280895e-14
1.745,0.025,0,1.27124387280895e-14
1.755,0.025,0,1.97464765877677e-14
1.765,0.025,0,1.97464765877677e-14
1.775,0.025,0,2.62542011608953e-14
1.785,0.025,0,2.62542011608953e-14
1.795,0.025,0,2.82169316005734e-14
1.805,0.025,0,2.82169316005734e-14
1.815,0.025,0,2.41485314420945e-14
1.825,0.025,0,2.41485314420945e-14
1.835,0.025,0,1.7175061242685e-14
1.845,0.025,0,1.7175061242685e-14
1.855,0.025,0,1.1359869906261e-14
1.865,0.025,0,1.1359869906261e-14
1.875,0.025,0,7.87939586776769e-15
1.885,0.025,0,7.87939586776769e-15
1.895,0.025,0,5.63207649878697e-15
1.905,0.025,0,5.63207649878697e-15
1.915,0.025,0,4.10431520203353e-15
1.925,0.025,0,4.10431520203353e-15
1.935,0.025,0,3.12222409820541e-15
1.945,0.025,0,3.12222409820541e-15
1.955,0.025,0,2.50490840722657e-15
1.965,0.025,0,2.50490840722657e-15
1.975,0.025,0,2.09674683351819e-15
1.985,0.025,0,2.09674683351819e-15
1.995,0.025,0,1.79904858904012e-15
2.005,0.025,0,1.79904858904012e-15
2.015,0.025,0,1.55791242232347e-15
2.025,0.025,0,1.55791242232347e-15
2.035,0.025,0,1.36514582207872e-15
2.045,0.025,0,1.36514582207872e-15
2.055,0.025,0,1.23660947818901e-15
2.065,0.025,0,1.23660947818901e-15
2.075,0.025,0,1.58500909791207e-15
2.085,0.025,0,1.58500909791207e-15
2.095,0.025,0,2.78931025302681e-15
2.105,0.025,0,2.78931025302681e-15
2.115,0.025,0,5.68855576091801e-15
2.125,0.025,0,5.68855576091801e-15
2.135,0.025,0,6.71355384239459e-14
2.145,0.025,0,6.71355384239459e-14
2.155,0.025,0,7.21421922799862e-15
2.165,0.025,0,7.21421922799862e-15
2.175,0.025,0,1.94412012120005e-15
2.185,0.025,0,1.94412012120005e-15
2.195,0.025,0,5.27671512777509e-16
2.205,0.025,0,5.27671512777509e-16
2.215,0.025,0,1.11673510045733e-16
2.225,0.025,0,1.11673510045733e-16
2.235,0.025,0,2.28776956607653e-17
2.245,0.025,0,2.28776956607653e-17
2.255,0.025,0,7.16217758654292e-18
2.265,0.025,0,7.16217758654292e-18
2.275,0.025,0,3.10191431319211e-18
2.285,0.025,0,3.10191431319211e-18
2.295,0.025,0,1.4281789934635e-18
2.305,0.025,0,1.4281789934635e-18
2.315,0.025,0,5.8680361897164e-19
2.325,0.025,0,5.8680361897164e-19
2.335,0.025,0,2.1238467518875e-19
2.345,0.025,0,2.1238467518875e-19
2.355,0.025,0,8.54569750299745e-20
2.365,0.025,0,8.54569750299745e-20
2.375,0.025,0,4.73445234903894e-20
2.385,0.025,0,4.73445234903894e-20
2.395,0.025,0,3.1917717665861e-20
2.405,0.025,0,3.1917717665861e-20
2.415,0.025,0,3.86290015617606e-19
2.425,0.025,0,3.86290015617606e-19
2.435,0.025,0,4.24035983048354e-17
2.445,0.025,0,4.24035983048354e-17
2.455,0.025,0,6.80494288606101e-18
2.465,0.025,0,6.80494288606101e-18
2.475,0.025,0,4.1390079667062e-19
2.485,0.025,0,4.1390079667062e-19
2.495,0.025,0,1.15830630189912e-20
2.505,0.025,0,1.15830630189912e-20
2.515,0.025,0,2.91273048673938e-22
2.525,0.025,0,2.91273048673938e-22
2.535,0.025,0,1.00268650298831e-23
2.545,0.025,0,1.00268650298831e-23
2.555,0.025,0,4.8865936420297e-25
2.565,0.025,0,4.8865936420297e-25
2.575,0.025,0,3.27092305475323e-26
2.585,0.025,0,3.27092305475323e-26
2.595,0.025,0,4.1878018385614e-27
2.605,0.025,0,4.1878018385614e-27
2.615,0.025,0,2.58566362462037e-27
2.625,0.025,0,2.58566362462037e-27
2.635,0.025,0,2.49888182400474e-27
2.645,0.025,0,2.49888182400474e-27
2.655,0.025,0,2.49463627572513e-27
2.665,0.025,0,2.49463627572513e-27
2.675,0.025,0,2.49445418111619e-27
2.685,0.025,0,2.49445418111619e-27
2.695,0.025,0,2.4944466977761e-27
2.705,0.025,0,2.4944466977761e-27
2.715,0.025,0,2.4944466977761e-27
2.725,0.025,0,2.4944466977761e-27
2.735,0.025,0,2.4944466977761e-27
2.745,0.025,0,2.4944466977761e-27
2.755,0.025,0,2.4944466977761e-27
2.765,0.025,0,2.4944466977761e-27
2.775,0.025,0,2.4944466977761e-27
2.785,0.025,0,2.4944466977761e-27
2.795,0.025,0,2.4944466977761e-27
2.805,0.025,0,2.4944466977761e-27
2.815,0.025,0,2.4944466977761e-27
2.825,0.025,0,2.4944466977761e-27
2.835,0.025,0,0
2.845,0.025,0,0
2.855,0.025,0,0
0.005,0.035,0,2.4944466977761e-27
0.015,0.035,0,2.4944466977761e-27
0.025,0.035,0,2.4944466977761e-27
0.035,0.035,0,2.4944466977761e-27
0.045,0.035,0,2.4944466977761e-27
0.055,0.035,0,2.4944466977761e-27
0.065,0.035,0,2.4944466977761e-27
0.075,0.035,0,2.49454148675061e-27
0.085,0.035,0,2.49454148675061e-27
0.095,0.035,0,2.50191507118924e-27
0.105,0.035,0,2.50191507118924e-27
0.115,0.035,0,2.91354367636285e-27
0.125,0.035,0,2.91354367636285e-27
0.135,0.035,0,2.02114713855935e-26
0.145,0.035,0,2.02114713855935e-26
0.155,0.035,0,5.86765453937164e-25
0.165,0.035,0,5.86765453937164e-25
0.175,0.035,0,1.54329845689987e-23
0.185,0.035,0,1.54329845689987e-23
0.195,0.035,0,3.32630226589056e-22
0.205,0.035,0,3.32630226589056e-22
0.215,0.035,0,5.99408058135502e-21
0.225,0.035,0,5.99408058135502e-21
0.235,0.035,0,9.3680342625132e-20
0.245,0.035,0,9.3680342625132e-20
0.255,0.035,0,1.28688779527406e-18
0.265,0.035,0,1.28688779527406e-18
0.275,0.035,0,1.53561107106667e-17
0.285,0.035,0,1.53561107106667e-17
0.295,0.035,0,1.63989440860323e-16
0.305,0.035,0,1.63989440860323e-16
0.315,0.035,0,1.56434360479967e-15
0.325,0.035,0,1.56434360479967e-15
0.335,0.035,0,1.33351099961285e-14
0.345,0.035,0,1.33351099961285e-14
0.355,0.035,0,1.09348261667467e-13
0.365,0.035,0,1.09348261667467e-13
0.375,0.035,0,1.06516540831685e-12
0.385,0.035,0,1.06516540831685e-12
0.395,0.035,0,1.43188424458836e-11
0.405,0.035,0,1.43188424458836e-11
0.415,0.035,0,2.29733177804748e-10
0.425,0.035,0,2.29733177804748e-10
0.435,0.035,0,3.77067048396426e-09
0.445,0.035,0,3.77067048396426e-09
0.455,0.035,0,5.9435231354801e-08
0.465,0.035,0,5.9435231354801e-08
0.475,0.035,0,9.13462389128093e-07
0.485,0.035,0,9.13462389128093e-07
0.495,0.035,0,1.36162914039663e-05
0.505,0.035,0,1.36162914039663e-05
0.515,0.035,0,0.000176728886352258
0.525,0.035,0,0.000176728886352258
0.535,0.035,0,0.00176044927784005
0.545,0.035,0,0.00176044927784005
0.555,0.035,0,0.0120118766948178
0.565,0.035,0,0.0120118766948178
0.575,0.035,0,0.0526569533212728
0.585,0.035,0,0.0526569533212728
0.595,0.035,0,0.148365105668111
0.605,0.035,0,0.148365105668111
0.615,0.035,0,0.291197654421251
0.625,0.035,0,0.291197654421251
0.635,0.035,0,0.446261274784294
0.645,0.035,0,0.446261274784294
0.655,0.035,0,0.588232118257331
0.665,0.035,0,0.588232118257331
0.675,0.035,0,0.710399064854433
0.685,0.035,0,0.710399064854433
0.695,0.035,0,0.816204812622215
0.705,0.035,0,0.816204812622215
0.715,0.035,0,0.908117150092579
0.725,0.035,0,0.908117150092579
0.735,0.035,0,0.986946421290341
0.745,0.035,0,0.986946421290341
0.755,0.035,0,1.05048380051774
0.765,0.035,0,1.05048380051774
0.775,0.035,0,1.09744649595981
0.785,0.035,0,1.09744649595981
0.795,0.035,0,1.1319993597681
0.805,0.035,0,1.1319993597681
0.815,0.035,0,1.06278886732059
0.825,0.035,0,1.06278886732059
0.835,0.035,0,0.988875286658301
0.845,0.035,0,0.988875286658301
0.855,0.035,0,0.923803409902455
0.865,0.035,0,0.923803409902455
0.875,0.035,0,0.842327199603864
0.885,0.035,0,0.842327199603864
0.895,0.035,0,0.751025614672839
0.905,0.035,0,0.751025614672839
0.915,0.035,0,0.652614797720783
0.925,0.035,0,0.652614797720783
0.935,0.035,0,0.548780428464872
0.945,0.035,0,0.548780428464872
0.955,0.035,0,0.444815098882459
0.965,0.035,0,0.444815098882459
0.975,0.035,0,0.341699787003223
0.985,0.035,0,0.341699787003223
0.995,0.035,0,0.242562569040131
1.005,0.035,0,0.242562569040131
1.015,0.035,0,0.153922674071844
1.025,0.035,0,0.153922674071844
1.035,0.035,0,0.0840908472916647
1.045,0.035,0,0.0840908472916647
1.055,0.035,0,0.0382474211445397
1.065,0.035,0,0.0382474211445397
1.075,0.035,0,0.0141950183165982
1.085,0.035,0,0.0141950183165982
1.095,0.035,0,0.00427840403744728
1.105,0.035,0,0.00427840403744728
1.115,0.035,0,0.00104973678260105
1.125,0.035,0,0.00104973678260105
1.135,0.035,0,0.000213372075571468
1.145,0.035,0,0.000213372075571468
1.155,0.035,0,3.67103472154732e-05
1.165,0.035,0,3.67103472154732e-05
1.175,0.035,0,5.44630755270071e-06
1.185,0.035,0,5.44630755270071e-06
1.195,0.035,0,7.09695778026861e-07
1.205,0.035,0,7.09695778026861e-07
1.215,0.035,0,8.26610245558847e-08
1.225,0.035,0,8.26610245558847e-08
1.235,0.035,0,8.74125962961219e-09
1.245,0.035,0,8.74125962961219e-09
1.255,0.035,0,8.50070017901209e-10
1.265,0.035,0,8.50070017901209e-10
1.275,0.035,0,7.68284843466277e-11
1.285,0.035,0,7.68284843466277e-11
1.295,0.035,0,6.52052856802725e-12
1.305,0.035,0,6.52052856802725e-12
1.315,0.035,0,5.25172825520346e-13
1.325,0.035,0,5.25172825520346e-13
1.335,0.035,0,4.074070035823e-14
1.345,0.035,0,4.074070035823e-14
1.355,0.035,0,3.41813532106919e-15
1.365,0.035,0,3.41813532106919e-15
1.375,0.035,0,8.65449778461435e-16
1.385,0.035,0,8.65449778461435e-16
1.395,0.035,0,9.91009997996023e-16
1.405,0.035,0,9.91009997996023e-16
1.415,0.035,0,1.35172495051067e-15
1.425,0.035,0,1.35172495051067e-15
1.435,0.035,0,1.70150175425557e-15
1.445,0.035,0,1.70150175425557e-15
1.455,0.035,0,1.9502587050786e-15
1.465,0.035,0,1.9502587050786e-15
1.475,0.035,0,2.03328112507601e-15
1.485,0.035,0,2.03328112507601e-15
1.495,0.035,0,1.93963934659683e-15
1.505,0.035,0,1.93963934659683e-15
1.515,0.035,0,1.72713119629654e-15
1.525,0.035,0,1.72713119629654e-15
1.535,0.035,0,1.4911600309123e-15
1.545,0.035,0,1.4911600309123e-15
1.555,0.035,0,1.32132911971959e-15
1.565,0.035,0,1.32132911971959e-15
1.575,0.035,0,1.27267169409876e-15
1.585,0.035,0,1.27267169409876e-15
1.595,0.035,0,1.36865027024442e-15
1.605,0.035,0,1.36865027024442e-15
1.615,0.035,0,1.62283189430111e-15
1.625,0.035,0,1.62283189430111e-15
1.635,0.035,0,2.06524446617198e-15
1.645,0.035,0,2.06524446617198e-15
1.655,0.035,0,2.7646526474193e-15
1.665,0.035,0,2.7646526474193e-15
1.675,0.035,0,3.84859949325771e-15
1.685,0.035,0,3.84859949325771e-15
1.695,0.035,0,5.46673209942488e-15
1.705,0.035,0,5.46673209942488e-15
1.715,0.035,0,7.92613431554392e-15
1.725,0.035,0,7.92613431554392e-15
1.735,0.035,0,1.27124387280895e-14
1.745,0.035,0,1.27124387280895e-14
1.755,0.035,0,1.97464765877677e-14
1.765,0.035,0,1.97464765877677e-14
1.775,0.035,0,2.62542011608953e-14
1.785,0.035,0,2.62542011608953e-14
1.795,0.035,0,2.82169316005734e-14
1.805,0.035,0,2.82169316005734e-14
1.815,0.035,0,2.41485314420945e-14
1.825,0.035,0,2.41485314420945e-14
1.835,0.035,0,1.7175061242685e-14
1.845,0.035,0,1.7175061242685e-14
1.855,0.035,0,1.1359869906261e-14
1.865,0.035,0,1.1359869906261e-14
1.875,0.035,0,7.87939586776769e-15
1.885,0.035,0,7.87939586776769e-15
1.895,0.035,0,5.63207649878697e-15
1.905,0.035,0,5.63207649878697e-15
1.915,0.035,0,4.10431520203353e-15
1.925,0.035,0,4.10431520203353e-15
1.935,0.035,0,3.12222409820541e-15
1.945,0.035,0,3.12222409820541e-15
1.955,0.035,0,2.50490840722657e-15
1.965,0.035,0,2.50490840722657e-15
1.975,0.035,0,2.09674683351819e-15
1.985,0.035,0,2.09674683351819e-15
1.995,0.035,0,1.79904858904012e-15
2.005,0.035,0,1.79904858904012e-15
2.015,0.035,0,1.55791242232347e-15
2.025,0.035,0,1.55791242232347e-15
2.035,0.035,0,1.36514582207872e-15
2.045,0.035,0,1.36514582207872e-15
2.055,0.035,0,1.23660947818901e-15
2.065,0.035,0,1.23660947818901e-15
2.075,0.035,0,1.58500909791207e-15
2.085,0.035,0,1.58500909791207e-15
2.095,0.035,0,2.78931025302681e-15
2.105,0.035,0,2.78931025302681e-15
2.115,0.035,0,5.68855576091801e-15
2.125,0.035,0,5.68855576091801e-15
2.135,0.035,0,6.71355384239459e-14
2.145,0.035,0,6.71355384239459e-14
2.155,0.035,0,7.21421922799862e-15
2.165,0.035,0,7.21421922799862e-15
2.175,0.035,0,1.94412012120005e-15
2.185,0.035,0,1.94412012120005e-15
2.195,0.035,0,5.27671512777509e-16
2.205,0.035,0,5.27671512777509e-16
2.215,0.035,0,1.11673510045733e-16
2.225,0.035,0,1.11673510045733e-16
2.235,0.035,0,2.28776956607653e-17
2.245,0.035,0,2.28776956607653e-17
2.255,0.035,0,7.16217758654292e-18
2.265,0.035,0,7.16217758654292e-18
2.275,0.035,0,3.10191431319211e-18
2.285,0.035,0,3.10191431319211e-18
2.295,0.035,0,1.4281789934635e-18
2.305,0.035,0,1.4281789934635e-18
2.315,0.035,0,5.8680361897164e-19
2.325,0.035,0,5.8680361897164e-19
2.335,0.035,0,2.1238467518875e-19
2.345,0.035,0,2.1238467518875e-19
2.355,0.035,0,8.54569750299745e-20
2.365,0.035,0,8.54569750299745e-20
2.375,0.035,0,4.73445234903894e-20
2.385,0.035,0,4.73445234903894e-20
2.395,0.035,0,3.1917717665861e-20
2.405,0.035,0,3.1917717665861e-20
2.415,0.035,0,3.86290015617606e-19
2.425,0.035,0,3.86290015617606e-19
2.435,0.035,0,4.24035983048354e-17
2.445,0.035,0,4.24035983048354e-17
2.455,0.035,0,6.80494288606101e-18
2.465,0.035,0,6.80494288606101e-18
2.475,0.035,0,4.1390079667062e-19
2.485,0.035,0,4.1390079667062e-19
2.495,0.035,0,1.15830630189912e-20
2.505,0.035,0,1.15830630189912e-20
2.515,0.035,0,2.91273048673938e-22
2.525,0.035,0,2.91273048673938e-22
2.535,0.035,0,1.00268650298831e-23
2.545,0.035,0,1.00268650298831e-23
2.555,0.035,0,4.8865936420297e-25
2.565,0.035,0,4.8865936420297e-25
2.575,0.035,0,3.27092305475323e-26
2.585,0.035,0,3.27092305475323e-26
2.595,0.035,0,4.1878018385614e-27
2.605,0.035,0,4.1878018385614e-27
2.615,0.035,0,2.58566362462037e-27
2.625,0.035,0,2.58566362462037e-27
2.635,0.035,0,2.49888182400474e-27
2.645,0.035,0,2.49888182400474e-27
2.655,0.035,0,2.49463627572513e-27
2.665,0.035,0,2.49463627572513e-27
2.675,0.035,0,2.49445418111619e-27
2.685,0.035,0,2.49445418111619e-27
2.695,0.035,0,2.4944466977761e-27
2.705,0.035,0,2.4944466977761e-27
2.715,0.035,0,2.4944466977761e-27
2.725,0.035,0,2.4944466977761e-27
2.735,0.035,0,2.4944466977761e-27
2.745,0.035,0,2.4944466977761e-27
2.755,0.035,0,2.4944466977761e-27
2.765,0.035,0,2.4944466977761e-27
2.775,0.035,0,2.4944466977761e-27
2.785,0.035,0,2.4944466977761e-27
2.795,0.035,0,2.4944466977761e-27
2.805,0.035,0,2.4944466977761e-27
2.815,0.035,0,2.4944466977761e-27
2.825,0.035,0,2.4944466977761e-27
2.835,0.035,0,2.4944466977761e-27
2.845,0.035,0,2.4944466977761e-27
2.855,0.035,0,2.4944466977761e-27
0.005,0.045,0,2.4944466977761e-27
0.015,0.045,0,2.4944466977761e-27
0.025,0.045,0,2.4944466977761e-27
0.035,0.045,0,2.4944466977761e-27
0.045,0.045,0,2.4944466977761e-27
0.055,0.045,0,2.4944466977761e-27
0.065,0.045,0,2.4944466977761e-27
0.075,0.045,0,2.49454148675061e-27
0.085,0.045,0,2.49454148675061e-27
0.095,0.045,0,2.50191507118924e-27
0.105,0.045,0,2.50191507118924e-27
0.115,0.045,0,2.91354367636285e-27
0.125,0.045,0,2.91354367636285e-27
0.135,0.045,0,2.02114713855935e-26
0.145,0.045,0,2.02114713855935e-26
0.155,0.045,0,5.86765453937164e-25
0.165,0.045,0,5.86765453937164e-25
0.175,0.045,0,1.54329845689987e-23
0.185,0.045,0,1.54329845689987e-23
0.195,0.045,0,3.32630226589056e-22
0.205,0.045,0,3.32630226589056e-22
0.215,0.045,0,5.99408058135502e-21
0.225,0.045,0,5.99408058135502e-21
0.235,0.045,0,9.3680342625132e-20
0.245,0.045,0,9.3680342625132e-20
0.255,0.045,0,1.28688779527406e-18
0.265,0.045,0,1.28688779527406e-18
0.275,0.045,0,1.53561107106667e-17
0.285,0.045,0,1.53561107106667e-17
0.295,0.045,0,1.63989440860323e-16
0.305,0.045,0,1.63989440860323e-16
0.315,0.045,0,1.56434360479967e-15
0.325,0.045,0,1.56434360479967e-15
0.335,0.045,0,1.33351099961285e-14
0.345,0.045,0,1.33351099961285e-14
0.355,0.045,0,1.09348261667467e-13
0.365,0.045,0,1.09348261667467e-13
0.375,0.045,0,1.06516540831685e-12
0.385,0.045,0,1.06516540831685e-12
0.395,0.045,0,1.43188424458836e-11
0.405,0.045,0,1.43188424458836e-11
0.415,0.045,0,2.29733177804748e-10
0.425,0.045,0,2.29733177804748e-10
0.435,0.045,0,3.77067048396426e-09
0.445,0.045,0,3.77067048396426e-09
0.455,0.045,0,5.9435231354801e-08
0.465,0.045,0,5.9435231354801e-08
0.475,0.045,0,9.13462389128093e-07
0.485,0.045,0,9.13462389128093e-07
0.495,0.045,0,1.36162914039663e-05
0.505,0.045,0,1.36162914039663e-05
0.515,0.045,0,0.000176728886352258
0.525,0.045,0,0.000176728886352258
0.535,0.045,0,0.00176044927784005
0.545,0.045,0,0.00176044927784005
0.555,0.045,0,0.0120118766948178
0.565,0.045,0,0.0120118766948178
0.575,0.045,0,0.0526569533212728
0.585,0.045,0,0.0526569533212728
0.595,0.045,0,0.148365105668111
0.605,0.045,0,0.148365105668111
0.615,0.045,0,0.291197654421251
0.625,0.045,0,0.291197654421251
0.635,0.045,0,0.446261274784294
0.645,0.045,0,0.446261274784294
0.655,0.045,0,0.588232118257331
0.665,0.045,0,0.588232118257331
0.675,0.045,0,0.710399064854433
0.685,0.045,0,0.710399064854433
0.695,0.045,0,0.816204812622215
0.705,0.045,0,0.816204812622215
0.715,0.045,0,0.908117150092579
0.725,0.045,0,0.908117150092579
0.735,0.045,0,0.986946421290341
0.745,0.045,0,0.986946421290341
0.755,0.045,0,1.05048380051774
0.765,0.045,0,1.05048380051774
0.775,0.045,0,1.09744649595981
0.785,0.045,0,1.09744649595981
0.795,0.045,0,1.1319993597681
0.805,0.045,0,1.1319993597681
0.815,0.045,0,1.06278886732059
0.825,0.045,0,1.06278886732059
0.835,0.045,0,0.988875286658301
0.845,0.045,0,0.988875286658301
0.855,0.045,0,0.923803409902455
0.865,0.045,0,0.923803409902455
0.875,0.045,0,0.842327199603864
0.885,0.045,0,0.842327199603864
0.895,0.045,0,0.751025614672839
0.905,0.045,0,0.751025614672839
0.915,0.045,0,0.652614797720783
0.925,0.045,0,0.652614797720783
0.935,0.045,0,0.548780428464872
0.945,0.045,0,0.548780428464872
0.955,0.045,0,0.444815098882459
0.965,0.045,0,0.444815098882459
0.975,0.045,0,0.341699787003223
0.985,0.045,0,0.341699787003223
0.995,0.045,0,0.242562569040131
1.005,0.045,0,0.242562569040131
1.015,0.045,0,0.153922674071844
1.025,0.045,0,0.153922674071844
1.035,0.045,0,0.0840908472916647
1.045,0.045,0,0.0840908472916647
1.055,0.045,0,0.0382474211445397
1.065,0.045,0,0.0382474211445397
1.075,0.045,0,0.0141950183165982
1.085,0.045,0,0.0141950183165982
1.095,0.045,0,0.00427840403744728
1.105,0.045,0,0.00427840403744728
1.115,0.045,0,0.00104973678260105
1.125,0.045,0,0.00104973678260105
1.135,0.045,0,0.000213372075571468
1.145,0.045,0,0.000213372075571468
1.155,0.045,0,3.67103472154732e-05
1.165,0.045,0,3.67103472154732e-05
1.175,0.045,0,5.44630755270071e-06
1.185,0.045,0,5.44630755270071e-06
1.195,0.045,0,7.09695778026861e-07
1.205,0.045,0,7.09695778026861e-07
1.215,0.045,0,8.26610245558847e-08
1.225,0.045,0,8.26610245558847e-08
1.235,0.045,0,8.74125962961219e-09
1.245,0.045,0,8.74125962961219e-09
1.255,0.045,0,8.50070017901209e-10
1.265,0.045,0,8.50070017901209e-10
1.275,0.045,0,7.68284843466277e-11
1.285,0.045,0,7.68284843466277e-11
1.295,0.045,0,6.52052856802725e-12
1.305,0.045,0,6.52052856802725e-12
1.315,0.045,0,5.25172825520346e-13
1.325,0.045,0,5.25172825520346e-13
1.335,0.045,0,4.074070035823e-14
1.345,0.045,0,4.074070035823e-14
1.355,0.045,0,3.41813532106919e-15
1.365,0.045,0,3.41813532106919e-15
1.375,0.045,0,8.65449778461435e-16
1.385,0.045,0,8.65449778461435e-16
1.395,0.045,0,9.91009997996023e-16
1.405,0.045,0,9.91009997996023e-16
1.415,0.045,0,1.35172495051067e-15
1.425,0.045,0,1.35172495051067e-15
1.435,0.045,0,1.70150175425557e-15
1.445,0.045,0,1.70150175425557e-15
1.455,0.045,0,1.9502587050786e-15
1.465,0.045,0,1.9502587050786e-15
1.475,0.045,0,2.03328112507601e-15
1.485,0.045,0,2.03328112507601e-15
1.495,0.045,0,1.93963934659683e-15
1.505,0.045,0,1.93963934659683e-15
1.515,0.045,0,1.72713119629654e-15
1.525,0.045,0,1.72713119629654e-15
1.535,0.045,0,1.4911600309123e-15
1.545,0.045,0,1.4911600309123e-15
1.555,0.045,0,1.32132911971959e-15
1.565,0.045,0,1.32132911971959e-15
1.575,0.045,0,1.27267169409876e-15
1.585,0.045,0,1.27267169409876e-15
1.595,0.045,0,1.36865027024442e-15
1.605,0.045,0,1.36865027024442e-15
1.615,0.045,0,1.62283189430111e-15
1.625,0.045,0,1.62283189430111e-15
1.635,0.045,0,2.06524446617198e-15
1.645,0.045,0,2.06524446617198e-15
1.655,0.045,0,2.7646526474193e-15
1.665,0.045,0,2.7646526474193e-15
1.675,0.045,0,3.84859949325771e-15
1.685,0.045,0,3.84859949325771e-15
1.695,0.045,0,5.46673209942488e-15
1.705,0.045,0,5.46673209942488e-15
1.715,0.045,0,7.92613431554392e-15
1.725,0.045,0,7.92613431554392e-15
1.735,0.045,0,1.27124387280895e-14
1.745,0.045,0,1.27124387280895e-14
1.755,0.045,0,1.97464765877677e-14
1.765,0.045,0,1.97464765877677e-14
1.775,0.045,0,2.62542011608953e-14
1.785,0.045,0,2.62542011608953e-14
1.795,0.045,0,2.82169316005734e-14
1.805,0.045,0,2.82169316005734e-14
1.815,0.045,0,2.41485314420945e-14
